sys:time	sys:real_time	Temp	Field
399.49107670783997	1748903073.6430662	20.0	2.0
399.79497599601746	1748903073.943935	20.0	2.0
400.09636306762695	1748903074.245315	20.0	2.0
400.39319705963135	1748903074.542156	20.0	2.0
400.8001379966736	1748903074.954089	20.0	2.0
401.21240496635437	1748903075.361856	20.0	2.0
401.51966285705566	1748903075.6736	20.0	2.0
401.84152388572693	1748903075.995462	20.0	2.0
402.14833998680115	1748903076.302277	20.0	2.0
402.46606492996216	1748903076.6150231	20.0	2.0
402.7722020149231	1748903076.9211562	20.0	2.0
403.0721228122711	1748903077.225874	20.0	2.0
403.38259983062744	1748903077.5321732	20.0	2.0
403.68197202682495	1748903077.8319209	20.0	2.0
403.9802198410034	1748903078.129727	20.0	2.0
404.28652477264404	1748903078.440471	20.0	2.0
404.7102520465851	1748903078.86228	20.0	2.0
405.11742901802063	1748903079.271369	20.0	2.0
405.4615259170532	1748903079.615472	20.0	2.0
405.8687689304352	1748903080.01823	20.0	2.0
406.16980504989624	1748903080.318752	20.0	2.0
406.47160291671753	1748903080.620555	20.0	2.0
406.7743458747864	1748903080.9268029	20.0	2.0
407.1920268535614	1748903081.345974	20.0	2.0
407.5004069805145	1748903081.654346	20.0	2.0
407.8109769821167	1748903081.961327	20.0	2.0
408.11643171310425	1748903082.268241	20.0	2.0
408.53384280204773	1748903082.687786	20.0	2.0
408.842533826828	1748903082.992619	20.0	2.0
409.15053486824036	1748903083.304478	20.0	2.0
409.566960811615	1748903083.720899	20.0	2.0
409.97518491744995	1748903084.125236	20.0	2.0
410.3802099227905	1748903084.53139	20.0	2.0
410.68313908576965	1748903084.832195	20.0	2.0
410.98002791404724	1748903085.1317708	20.0	2.0
411.3833918571472	1748903085.532653	20.0	2.0
411.69354486465454	1748903085.846451	20.0	2.0
411.99217200279236	1748903086.141304	20.0	2.0
412.3864300251007	1748903086.535388	20.0	2.0
412.69021701812744	1748903086.841342	20.0	2.0
412.9895269870758	1748903087.1401799	20.0	2.0
413.3011829853058	1748903087.452487	20.0	2.0
413.60369777679443	1748903087.753275	20.0	2.0
414.018994808197	1748903088.167946	20.0	2.0
414.31763887405396	1748903088.466594	20.0	2.0
414.7226839065552	1748903088.876631	20.0	2.0
415.0344660282135	1748903089.188405	20.0	2.0
415.3413419723511	1748903089.4939158	20.0	2.0
415.644504070282	1748903089.795297	20.0	2.0
415.94575786590576	1748903090.096714	20.0	2.0
416.2542200088501	1748903090.408161	20.0	2.0
416.66814494132996	1748903090.820127	20.0	2.0
416.9720239639282	1748903091.125963	20.0	2.0
417.2683708667755	1748903091.418036	20.0	2.0
417.6906929016113	1748903091.844641	20.0	2.0
417.99987983703613	1748903092.153825	20.0	2.0
418.3166127204895	1748903092.470552	20.0	2.0
418.6348149776459	1748903092.788755	20.0	2.0
418.9424467086792	1748903093.096386	20.0	2.0
419.3509039878845	1748903093.50484	20.0	2.0
419.76590275764465	1748903093.919775	20.0	2.0
420.0769317150116	1748903094.2308679	20.0	2.0
420.49097084999084	1748903094.6431801	20.0	2.0
420.78558683395386	1748903094.935698	20.0	2.0
421.1992259025574	1748903095.348181	20.0	2.0
421.5046226978302	1748903095.658568	20.0	2.0
421.9141149520874	1748903096.068064	20.0	2.0
422.2124800682068	1748903096.3646889	20.0	2.0
422.62271213531494	1748903096.771671	20.0	2.0
423.0244998931885	1748903097.1734579	20.0	2.0
423.3358519077301	1748903097.489794	20.0	2.0
423.7548179626465	1748903097.90378	20.0	2.0
424.0561399459839	1748903098.2100768	20.0	2.0
424.47598695755005	1748903098.629938	20.0	2.0
424.8858938217163	1748903099.036203	20.0	2.0
425.1864469051361	1748903099.335406	20.0	2.0
425.4872479438782	1748903099.638939	20.0	2.0
425.7991259098053	1748903099.953067	20.0	2.0
426.1074409484863	1748903100.2563882	20.0	2.0
426.40851402282715	1748903100.5590951	20.0	2.0
426.7175889015198	1748903100.8715289	20.0	2.0
427.0246489048004	1748903101.178595	20.0	2.0
427.33229994773865	1748903101.481249	20.0	2.0
427.73780393600464	1748903101.886902	20.0	2.0
428.15405797958374	1748903102.3030138	20.0	2.0
428.4524600505829	1748903102.606404	20.0	2.0
428.7697558403015	1748903102.9237099	20.0	2.0
429.1792719364166	1748903103.3290648	20.0	2.0
429.486939907074	1748903103.635891	20.0	2.0
429.79854583740234	1748903103.952491	20.0	2.0
430.2203028202057	1748903104.374251	20.0	2.0
430.5226800441742	1748903104.6716318	20.0	2.0
430.9342348575592	1748903105.0836039	20.0	2.0
431.2383019924164	1748903105.387601	20.0	2.0
431.54890489578247	1748903105.702842	20.0	2.0
431.8693208694458	1748903106.0232599	20.0	2.0
432.2822468280792	1748903106.431249	20.0	2.0
432.6891059875488	1748903106.838048	20.0	2.0
433.0903260707855	1748903107.2442648	20.0	2.0
433.49050188064575	1748903107.6394482	20.0	2.0
433.8993179798126	1748903108.04914	20.0	2.0
434.3113248348236	1748903108.465261	20.0	2.0
434.73127794265747	1748903108.88022	20.0	2.0
435.0354790687561	1748903109.184426	20.0	2.0
435.3358578681946	1748903109.489794	20.0	2.0
435.74784779548645	1748903109.90179	20.0	2.0
436.15646290779114	1748903110.305409	20.0	2.0
436.45262694358826	1748903110.601575	20.0	2.0
436.85716676712036	1748903111.006112	20.0	2.0
437.25344681739807	1748903111.402391	20.0	2.0
437.554979801178	1748903111.7052171	20.0	2.0
437.8703007698059	1748903112.019257	20.0	2.0
438.17182993888855	1748903112.325773	20.0	2.0
438.48039078712463	1748903112.629337	20.0	2.0
438.7805471420288	1748903112.934486	20.0	2.0
439.18997287750244	1748903113.343909	20.0	2.0
439.6100809574127	1748903113.7640169	20.0	2.0
439.9267017841339	1748903114.080645	20.0	2.0
440.2378799915314	1748903114.38682	20.0	2.0
440.64321303367615	1748903114.794566	20.0	2.0
440.9578638076782	1748903115.106817	20.0	2.0
441.3642039299011	1748903115.5131772	20.0	2.0
441.7724449634552	1748903115.9214022	20.0	2.0
442.0700888633728	1748903116.224031	20.0	2.0
442.49188780784607	1748903116.643679	20.0	2.0
442.79632902145386	1748903116.945282	20.0	2.0
443.21256971359253	1748903117.362926	20.0	2.0
443.52024388313293	1748903117.669206	20.0	2.0
443.811518907547	1748903117.960479	20.0	2.0
444.23004484176636	1748903118.3832982	20.0	2.0
444.5378167629242	1748903118.6867762	20.0	2.0
444.837739944458	1748903118.986828	20.0	2.0
445.2515778541565	1748903119.403297	20.0	2.0
445.552472114563	1748903119.703585	20.0	2.0
445.8515818119049	1748903120.003936	20.0	2.0
446.2720670700073	1748903120.4242518	20.0	2.0
446.5735969543457	1748903120.7251031	20.0	2.0
446.9804689884186	1748903121.134421	20.0	2.0
447.2884769439697	1748903121.4424288	20.0	2.0
447.6113328933716	1748903121.765285	20.0	2.0
447.9204249382019	1748903122.071746	20.0	2.0
448.2240319252014	1748903122.376398	20.0	2.0
448.5291750431061	1748903122.683118	20.0	2.0
448.83908677101135	1748903122.991617	20.0	2.0
449.150438785553	1748903123.300349	20.0	2.0
449.45286989212036	1748903123.601824	20.0	2.0
449.7536578178406	1748903123.907605	20.0	2.0
450.0611720085144	1748903124.2101219	20.0	2.0
450.4794569015503	1748903124.6288698	20.0	2.0
450.8872389793396	1748903125.0411708	20.0	2.0
451.3091518878937	1748903125.458115	20.0	2.0
451.71121096611023	1748903125.863286	20.0	2.0
452.11834192276	1748903126.2718441	20.0	2.0
452.43061780929565	1748903126.5845602	20.0	2.0
452.7369589805603	1748903126.890414	20.0	2.0
453.1476149559021	1748903127.301553	20.0	2.0
453.4584560394287	1748903127.6085272	20.0	2.0
453.758455991745	1748903127.9123409	20.0	2.0
454.0655679702759	1748903128.21951	20.0	2.0
454.4799177646637	1748903128.6338549	20.0	2.0
454.7881679534912	1748903128.942111	20.0	2.0
455.19515800476074	1748903129.3490949	20.0	2.0
455.6049818992615	1748903129.758921	20.0	2.0
455.9262537956238	1748903130.080192	20.0	2.0
456.23628997802734	1748903130.38525	20.0	2.0
456.5409457683563	1748903130.694029	20.0	2.0
456.85132694244385	1748903131.005265	20.0	2.0
457.16765785217285	1748903131.3216069	20.0	2.0
457.57758474349976	1748903131.72654	20.0	2.0
457.8773241043091	1748903132.031261	20.0	2.0
458.29410195350647	1748903132.448042	20.0	2.0
458.70303988456726	1748903132.856979	20.0	2.0
459.01418590545654	1748903133.163131	20.0	2.0
459.4159140586853	1748903133.5698519	20.0	2.0
459.8241169452667	1748903133.973075	20.0	2.0
460.1299419403076	1748903134.283883	20.0	2.0
460.4496729373932	1748903134.5987682	20.0	2.0
460.8650119304657	1748903135.013959	20.0	2.0
461.1707398891449	1748903135.3246799	20.0	2.0
461.47770285606384	1748903135.631642	20.0	2.0
461.77578592300415	1748903135.924822	20.0	2.0
462.07905101776123	1748903136.229295	20.0	2.0
462.4777388572693	1748903136.631676	20.0	2.0
462.89450788497925	1748903137.043817	20.0	2.0
463.2001647949219	1748903137.34912	20.0	2.0
463.5971987247467	1748903137.746145	20.0	2.0
464.0023159980774	1748903138.1562529	20.0	2.0
464.31371808052063	1748903138.467654	20.0	2.0
464.62281489372253	1748903138.773189	20.0	2.0
464.92938899993896	1748903139.081972	20.0	2.0
465.2471709251404	1748903139.401108	20.0	2.0
465.55428290367126	1748903139.7039459	20.0	2.0
465.85826587677	1748903140.008898	20.0	2.0
466.16584873199463	1748903140.314804	20.0	2.0
466.4679288864136	1748903140.616979	20.0	2.0
466.76889967918396	1748903140.920624	20.0	2.0
467.0690848827362	1748903141.219409	20.0	2.0
467.3739869594574	1748903141.5243368	20.0	2.0
467.6887490749359	1748903141.8377001	20.0	2.0
467.98846888542175	1748903142.142415	20.0	2.0
468.29871582984924	1748903142.452657	20.0	2.0
468.7007088661194	1748903142.853594	20.0	2.0
469.0008897781372	1748903143.154827	20.0	2.0
469.31928181648254	1748903143.473228	20.0	2.0
469.6258020401001	1748903143.779745	20.0	2.0
469.9391260147095	1748903144.09307	20.0	2.0
470.25033688545227	1748903144.4042728	20.0	2.0
470.66203594207764	1748903144.810986	20.0	2.0
470.96045899391174	1748903145.114083	20.0	2.0
471.27053785324097	1748903145.424479	20.0	2.0
471.5831458568573	1748903145.732094	20.0	2.0
471.88264083862305	1748903146.036578	20.0	2.0
472.1944968700409	1748903146.3484359	20.0	2.0
472.60046887397766	1748903146.753085	20.0	2.0
472.91246485710144	1748903147.06639	20.0	2.0
473.229416847229	1748903147.3833559	20.0	2.0
473.533460855484	1748903147.6864698	20.0	2.0
473.9416449069977	1748903148.095582	20.0	2.0
474.35129380226135	1748903148.50025	20.0	2.0
474.655287027359	1748903148.805411	20.0	2.0
475.0734100341797	1748903149.222355	20.0	2.0
475.4849169254303	1748903149.638856	20.0	2.0
475.8065631389618	1748903149.9605062	20.0	2.0
476.11044096946716	1748903150.261385	20.0	2.0
476.5151617527008	1748903150.6672268	20.0	2.0
476.921315908432	1748903151.0743198	20.0	2.0
477.3339557647705	1748903151.482919	20.0	2.0
477.6341588497162	1748903151.78368	20.0	2.0
477.9377520084381	1748903152.088059	20.0	2.0
478.3509409427643	1748903152.500163	20.0	2.0
478.6582467556	1748903152.8121989	20.0	2.0
479.0685818195343	1748903153.2175412	20.0	2.0
479.47861886024475	1748903153.627578	20.0	2.0
479.7849841117859	1748903153.937045	20.0	2.0
480.0939190387726	1748903154.247872	20.0	2.0
480.4002847671509	1748903154.551384	20.0	2.0
480.8092727661133	1748903154.962677	20.0	2.0
481.11982893943787	1748903155.268785	20.0	2.0
481.4161217212677	1748903155.5692701	20.0	2.0
481.83016180992126	1748903155.97922	20.0	2.0
482.23185682296753	1748903156.380814	20.0	2.0
482.54272294044495	1748903156.6923652	20.0	2.0
482.9504408836365	1748903157.099395	20.0	2.0
483.3535358905792	1748903157.5024881	20.0	2.0
483.6525528430939	1748903157.802012	20.0	2.0
483.95726203918457	1748903158.1088681	20.0	2.0
484.25878405570984	1748903158.407742	20.0	2.0
484.66270899772644	1748903158.81666	20.0	2.0
485.0797350406647	1748903159.22869	20.0	2.0
485.3759789466858	1748903159.529919	20.0	2.0
485.7902989387512	1748903159.941802	20.0	2.0
486.2005178928375	1748903160.354456	20.0	2.0
486.51992082595825	1748903160.673862	20.0	2.0
486.83655190467834	1748903160.988328	20.0	2.0
487.1449468135834	1748903161.2988858	20.0	2.0
487.5451090335846	1748903161.69406	20.0	2.0
487.94131875038147	1748903162.090271	20.0	2.0
488.24691891670227	1748903162.395861	20.0	2.0
488.54994201660156	1748903162.69889	20.0	2.0
488.8472430706024	1748903163.001181	20.0	2.0
489.26787090301514	1748903163.421809	20.0	2.0
489.6817400455475	1748903163.830692	20.0	2.0
490.0832908153534	1748903164.2372322	20.0	2.0
490.509507894516	1748903164.658463	20.0	2.0
490.92063784599304	1748903165.0745752	20.0	2.0
491.22990584373474	1748903165.383851	20.0	2.0
491.5368649959564	1748903165.687236	20.0	2.0
491.8494668006897	1748903166.003407	20.0	2.0
492.15156292915344	1748903166.3055072	20.0	2.0
492.45308899879456	1748903166.6070368	20.0	2.0
492.75049090385437	1748903166.904427	20.0	2.0
493.0600550174713	1748903167.2097259	20.0	2.0
493.4685249328613	1748903167.6174788	20.0	2.0
493.77124881744385	1748903167.9251862	20.0	2.0
494.0783848762512	1748903168.229629	20.0	2.0
494.4847869873047	1748903168.638731	20.0	2.0
494.8979320526123	1748903169.05043	20.0	2.0
495.20772194862366	1748903169.3616588	20.0	2.0
495.52235889434814	1748903169.672099	20.0	2.0
495.8294758796692	1748903169.983378	20.0	2.0
496.1349129676819	1748903170.283869	20.0	2.0
496.4360148906708	1748903170.588447	20.0	2.0
496.8471927642822	1748903170.996158	20.0	2.0
497.150447845459	1748903171.304387	20.0	2.0
497.5661759376526	1748903171.715143	20.0	2.0
497.8692669868469	1748903172.023205	20.0	2.0
498.1821827888489	1748903172.333508	20.0	2.0
498.47580003738403	1748903172.626896	20.0	2.0
498.7819209098816	1748903172.930874	20.0	2.0
499.19698095321655	1748903173.3459451	20.0	2.0
499.499550819397	1748903173.652769	20.0	2.0
499.8082287311554	1748903173.962181	20.0	2.0
500.2150778770447	1748903174.366036	20.0	2.0
500.5226528644562	1748903174.671615	20.0	2.0
500.8286910057068	1748903174.9826329	20.0	2.0
501.1406741142273	1748903175.292788	20.0	2.0
501.44478273391724	1748903175.59441	20.0	2.0
501.84815192222595	1748903175.9971101	20.0	2.0
502.1620306968689	1748903176.3159711	20.0	2.0
502.57707381248474	1748903176.728619	20.0	2.0
502.99489998817444	1748903177.1438441	20.0	2.0
503.29567193984985	1748903177.444617	20.0	2.0
503.59311985969543	1748903177.747063	20.0	2.0
504.0069408416748	1748903178.1560361	20.0	2.0
504.4155898094177	1748903178.5645409	20.0	2.0
504.82389974594116	1748903178.974617	20.0	2.0
505.1419577598572	1748903179.295899	20.0	2.0
505.54567694664	1748903179.69629	20.0	2.0
505.85703706741333	1748903180.008682	20.0	2.0
506.26071095466614	1748903180.4146519	20.0	2.0
506.5727639198303	1748903180.722825	20.0	2.0
506.87422490119934	1748903181.023402	20.0	2.0
507.18081307411194	1748903181.329762	20.0	2.0
507.4776198863983	1748903181.631582	20.0	2.0
507.891343832016	1748903182.040291	20.0	2.0
508.20069789886475	1748903182.354639	20.0	2.0
508.5103647708893	1748903182.659313	20.0	2.0
508.8118999004364	1748903182.964583	20.0	2.0
509.119256734848	1748903183.268207	20.0	2.0
509.51057291030884	1748903183.664511	20.0	2.0
509.8278238773346	1748903183.981767	20.0	2.0
510.23826789855957	1748903184.390789	20.0	2.0
510.5462210178375	1748903184.696428	20.0	2.0
510.9605278968811	1748903185.110358	20.0	2.0
511.3659977912903	1748903185.515842	20.0	2.0
511.6683859825134	1748903185.817327	20.0	2.0
512.0737068653107	1748903186.227644	20.0	2.0
512.489982843399	1748903186.643944	20.0	2.0
512.7941529750824	1748903186.9481	20.0	2.0
513.1025841236115	1748903187.251533	20.0	2.0
513.413852930069	1748903187.562803	20.0	2.0
513.7150619029999	1748903187.864876	20.0	2.0
514.1328539848328	1748903188.2868118	20.0	2.0
514.4540929794312	1748903188.608056	20.0	2.0
514.7711429595947	1748903188.920091	20.0	2.0
515.0713949203491	1748903189.222186	20.0	2.0
515.4812390804291	1748903189.630281	20.0	2.0
515.8960349559784	1748903190.049995	20.0	2.0
516.2086961269379	1748903190.3576488	20.0	2.0
516.6136169433594	1748903190.7627242	20.0	2.0
517.0197839736938	1748903191.1714811	20.0	2.0
517.3297698497772	1748903191.48371	20.0	2.0
517.64124584198	1748903191.792107	20.0	2.0
517.9402718544006	1748903192.094211	20.0	2.0
518.2603137493134	1748903192.4142709	20.0	2.0
518.6777629852295	1748903192.826709	20.0	2.0
519.0779838562012	1748903193.226937	20.0	2.0
519.3772239685059	1748903193.526177	20.0	2.0
519.7764708995819	1748903193.926383	20.0	2.0
520.1855790615082	1748903194.334715	20.0	2.0
520.5888330936432	1748903194.737788	20.0	2.0
520.897374868393	1748903195.051337	20.0	2.0
521.2173309326172	1748903195.3686342	20.0	2.0
521.5214037895203	1748903195.6727529	20.0	2.0
521.8243429660797	1748903195.975942	20.0	2.0
522.2285208702087	1748903196.3778172	20.0	2.0
522.5229189395905	1748903196.676765	20.0	2.0
522.9298989772797	1748903197.0792692	20.0	2.0
523.3432848453522	1748903197.49223	20.0	2.0
523.7453498840332	1748903197.898755	20.0	2.0
524.1645047664642	1748903198.313456	20.0	2.0
524.4717938899994	1748903198.625731	20.0	2.0
524.7850708961487	1748903198.9384809	20.0	2.0
525.2058570384979	1748903199.35481	20.0	2.0
525.4982857704163	1748903199.647636	20.0	2.0
525.902899980545	1748903200.054901	20.0	2.0
526.3072428703308	1748903200.46121	20.0	2.0
526.6149361133575	1748903200.7675588	20.0	2.0
526.9166259765625	1748903201.065577	20.0	2.0
527.321017742157	1748903201.474955	20.0	2.0
527.7395648956299	1748903201.893507	20.0	2.0
528.060793876648	1748903202.214737	20.0	2.0
528.4821109771729	1748903202.636072	20.0	2.0
528.8947367668152	1748903203.0436952	20.0	2.0
529.1941268444061	1748903203.344032	20.0	2.0
529.4949748516083	1748903203.647725	20.0	2.0
529.9112229347229	1748903204.065161	20.0	2.0
530.331601858139	1748903204.485539	20.0	2.0
530.7485151290894	1748903204.8979259	20.0	2.0
531.1559910774231	1748903205.3049679	20.0	2.0
531.456857919693	1748903205.606982	20.0	2.0
531.7702059745789	1748903205.924143	20.0	2.0
532.0853018760681	1748903206.2392378	20.0	2.0
532.3903670310974	1748903206.544307	20.0	2.0
532.6955587863922	1748903206.844512	20.0	2.0
533.0037040710449	1748903207.15764	20.0	2.0
533.4265079498291	1748903207.578059	20.0	2.0
533.8371870517731	1748903207.987492	20.0	2.0
534.256579875946	1748903208.4083252	20.0	2.0
534.5606138706207	1748903208.7145522	20.0	2.0
534.8819258213043	1748903209.035862	20.0	2.0
535.1904969215393	1748903209.3444412	20.0	2.0
535.61572098732	1748903209.769682	20.0	2.0
536.0336587429047	1748903210.1868339	20.0	2.0
536.3446750640869	1748903210.4986181	20.0	2.0
536.7507467269897	1748903210.899897	20.0	2.0
537.0589039325714	1748903211.207935	20.0	2.0
537.4609379768372	1748903211.6107562	20.0	2.0
537.7653548717499	1748903211.915175	20.0	2.0
538.0700831413269	1748903212.22174	20.0	2.0
538.3780798912048	1748903212.531468	20.0	2.0
538.7856628894806	1748903212.934654	20.0	2.0
539.0876700878143	1748903213.2416131	20.0	2.0
539.4965617656708	1748903213.645508	20.0	2.0
539.7948758602142	1748903213.9452128	20.0	2.0
540.1104497909546	1748903214.264412	20.0	2.0
540.4270887374878	1748903214.579815	20.0	2.0
540.7427279949188	1748903214.8966668	20.0	2.0
541.0602560043335	1748903215.214205	20.0	2.0
541.3773429393768	1748903215.5262961	20.0	2.0
541.6809637546539	1748903215.834927	20.0	2.0
542.0909068584442	1748903216.244847	20.0	2.0
542.3981628417969	1748903216.552105	20.0	2.0
542.8090188503265	1748903216.962956	20.0	2.0
543.2273437976837	1748903217.377223	20.0	2.0
543.5347907543182	1748903217.6861281	20.0	2.0
543.9403610229492	1748903218.0916321	20.0	2.0
544.3484869003296	1748903218.499459	20.0	2.0
544.7575128078461	1748903218.906674	20.0	2.0
545.0634009838104	1748903219.2133398	20.0	2.0
545.4669258594513	1748903219.6208692	20.0	2.0
545.8777499198914	1748903220.031701	20.0	2.0
546.2818288803101	1748903220.433794	20.0	2.0
546.5813310146332	1748903220.735269	20.0	2.0
546.8874778747559	1748903221.038054	20.0	2.0
547.1905348300934	1748903221.33999	20.0	2.0
547.4913609027863	1748903221.645324	20.0	2.0
547.9120669364929	1748903222.066004	20.0	2.0
548.2183299064636	1748903222.367281	20.0	2.0
548.5148079395294	1748903222.66376	20.0	2.0
548.8171126842499	1748903222.967529	20.0	2.0
549.1116719245911	1748903223.2618072	20.0	2.0
549.4057688713074	1748903223.5570629	20.0	2.0
549.8249049186707	1748903223.9738529	20.0	2.0
550.2250638008118	1748903224.374023	20.0	2.0
550.6239769458771	1748903224.772931	20.0	2.0
550.9163830280304	1748903225.0653281	20.0	2.0
551.3142127990723	1748903225.4639502	20.0	2.0
551.7161729335785	1748903225.865856	20.0	2.0
552.021409034729	1748903226.175356	20.0	2.0
552.3280758857727	1748903226.482023	20.0	2.0
552.6382668018341	1748903226.7922199	20.0	2.0
553.0527749061584	1748903227.205778	20.0	2.0
553.3659818172455	1748903227.518104	20.0	2.0
553.6835248470306	1748903227.837466	20.0	2.0
554.0977170467377	1748903228.247544	20.0	2.0
554.396607875824	1748903228.546871	20.0	2.0
554.8017621040344	1748903228.955724	20.0	2.0
555.1177208423615	1748903229.269085	20.0	2.0
555.5247159004211	1748903229.6736698	20.0	2.0
555.928689956665	1748903230.077665	20.0	2.0
556.2277979850769	1748903230.3767412	20.0	2.0
556.6283431053162	1748903230.780544	20.0	2.0
557.0487837791443	1748903231.197738	20.0	2.0
557.4451100826263	1748903231.594791	20.0	2.0
557.8520460128784	1748903232.0009868	20.0	2.0
558.15332198143	1748903232.302272	20.0	2.0
558.5625548362732	1748903232.714132	20.0	2.0
558.8684778213501	1748903233.020983	20.0	2.0
559.2735028266907	1748903233.422453	20.0	2.0
559.6758620738983	1748903233.829827	20.0	2.0
559.9869918823242	1748903234.140955	20.0	2.0
560.3069376945496	1748903234.460117	20.0	2.0
560.6157748699188	1748903234.764731	20.0	2.0
561.0212008953094	1748903235.172354	20.0	2.0
561.3314259052277	1748903235.485363	20.0	2.0
561.6478209495544	1748903235.801758	20.0	2.0
562.0657069683075	1748903236.215091	20.0	2.0
562.4679417610168	1748903236.6218839	20.0	2.0
562.7775747776031	1748903236.931514	20.0	2.0
563.0896880626678	1748903237.243627	20.0	2.0
563.4990887641907	1748903237.6518478	20.0	2.0
563.91552901268	1748903238.0644789	20.0	2.0
564.3211138248444	1748903238.4728801	20.0	2.0
564.7258589267731	1748903238.8767428	20.0	2.0
565.0393319129944	1748903239.188283	20.0	2.0
565.3444728851318	1748903239.4934242	20.0	2.0
565.6484589576721	1748903239.798476	20.0	2.0
566.0494959354401	1748903240.199054	20.0	2.0
566.3481290340424	1748903240.498224	20.0	2.0
566.7614431381226	1748903240.915382	20.0	2.0
567.07097697258	1748903241.219924	20.0	2.0
567.3762958049774	1748903241.530234	20.0	2.0
567.803915977478	1748903241.957859	20.0	2.0
568.220223903656	1748903242.3703208	20.0	2.0
568.6267120838165	1748903242.7756622	20.0	2.0
568.9236679077148	1748903243.072617	20.0	2.0
569.2291269302368	1748903243.380955	20.0	2.0
569.632453918457	1748903243.7814012	20.0	2.0
570.0340857505798	1748903244.1880472	20.0	2.0
570.4600729942322	1748903244.609049	20.0	2.0
570.7717039585114	1748903244.922884	20.0	2.0
571.0820038318634	1748903245.2359412	20.0	2.0
571.4952828884125	1748903245.648232	20.0	2.0
571.9054358005524	1748903246.054385	20.0	2.0
572.2017729282379	1748903246.350718	20.0	2.0
572.5069377422333	1748903246.660882	20.0	2.0
572.9267988204956	1748903247.08076	20.0	2.0
573.2412948608398	1748903247.390354	20.0	2.0
573.5486588478088	1748903247.70204	20.0	2.0
573.8518028259277	1748903248.003911	20.0	2.0
574.2584888935089	1748903248.411396	20.0	2.0
574.5597519874573	1748903248.708709	20.0	2.0
574.8659489154816	1748903249.0199108	20.0	2.0
575.2807369232178	1748903249.429688	20.0	2.0
575.5828297138214	1748903249.731783	20.0	2.0
575.8791909217834	1748903250.033128	20.0	2.0
576.1903579235077	1748903250.344324	20.0	2.0
576.6143369674683	1748903250.763426	20.0	2.0
576.9132170677185	1748903251.062272	20.0	2.0
577.2230226993561	1748903251.372632	20.0	2.0
577.6358098983765	1748903251.784828	20.0	2.0
578.0404169559479	1748903252.189368	20.0	2.0
578.451652765274	1748903252.605589	20.0	2.0
578.7628169059753	1748903252.912535	20.0	2.0
579.0742740631104	1748903253.2282171	20.0	2.0
579.4818360805511	1748903253.632512	20.0	2.0
579.7916669845581	1748903253.9456298	20.0	2.0
580.2162029743195	1748903254.365151	20.0	2.0
580.6190328598022	1748903254.772989	20.0	2.0
580.9340789318085	1748903255.083025	20.0	2.0
581.3436348438263	1748903255.4933991	20.0	2.0
581.7640278339386	1748903255.9129941	20.0	2.0
582.075591802597	1748903256.229554	20.0	2.0
582.4969038963318	1748903256.647719	20.0	2.0
582.8998239040375	1748903257.051401	20.0	2.0
583.1974000930786	1748903257.351342	20.0	2.0
583.6069250106812	1748903257.759764	20.0	2.0
584.0131740570068	1748903258.167119	20.0	2.0
584.3223607540131	1748903258.4756548	20.0	2.0
584.6289339065552	1748903258.782881	20.0	2.0
585.0430159568787	1748903259.1969259	20.0	2.0
585.3594350814819	1748903259.5083861	20.0	2.0
585.65882396698	1748903259.807782	20.0	2.0
585.9591727256775	1748903260.109832	20.0	2.0
586.3683619499207	1748903260.518503	20.0	2.0
586.6715199947357	1748903260.825484	20.0	2.0
587.0897388458252	1748903261.2386932	20.0	2.0
587.490396976471	1748903261.644362	20.0	2.0
587.8117139339447	1748903261.965684	20.0	2.0
588.1305878162384	1748903262.284551	20.0	2.0
588.4417548179626	1748903262.590701	20.0	2.0
588.7332191467285	1748903262.882169	20.0	2.0
589.1400110721588	1748903263.288963	20.0	2.0
589.442275762558	1748903263.591229	20.0	2.0
589.8488907814026	1748903264.000465	20.0	2.0
590.2653679847717	1748903264.4193048	20.0	2.0
590.5721218585968	1748903264.721215	20.0	2.0
590.9847390651703	1748903265.136478	20.0	2.0
591.3016979694366	1748903265.4506419	20.0	2.0
591.6050140857697	1748903265.754359	20.0	2.0
591.9100098609924	1748903266.06114	20.0	2.0
592.3140380382538	1748903266.462987	20.0	2.0
592.7132959365845	1748903266.867245	20.0	2.0
593.0207979679108	1748903267.1747358	20.0	2.0
593.4331860542297	1748903267.582146	20.0	2.0
593.8517959117889	1748903268.002275	20.0	2.0
594.2626159191132	1748903268.411564	20.0	2.0
594.6639199256897	1748903268.8178828	20.0	2.0
594.9817538261414	1748903269.130767	20.0	2.0
595.2780299186707	1748903269.426976	20.0	2.0
595.5774779319763	1748903269.731416	20.0	2.0
595.987359046936	1748903270.136318	20.0	2.0
596.293986082077	1748903270.4466171	20.0	2.0
596.594046831131	1748903270.74801	20.0	2.0
597.0087568759918	1748903271.16007	20.0	2.0
597.3152277469635	1748903271.467632	20.0	2.0
597.7253797054291	1748903271.879319	20.0	2.0
598.0352609157562	1748903272.188225	20.0	2.0
598.4555759429932	1748903272.60865	20.0	2.0
598.763909816742	1748903272.912859	20.0	2.0
599.1708867549896	1748903273.324826	20.0	2.0
599.5915348529816	1748903273.74049	20.0	2.0
599.8932979106903	1748903274.0422552	20.0	2.0
600.2952418327332	1748903274.44619	20.0	2.0
600.6097757816315	1748903274.758736	20.0	2.0
600.9123568534851	1748903275.066294	20.0	2.0
601.3272697925568	1748903275.478194	20.0	2.0
