sys:time	sys:real_time	Temp	Field
9201.478339195251	1748912560.874462	10.0	1.0
9201.924205064774	1748912561.3203032	10.0	1.0
9202.346165180206	1748912561.752279	10.0	1.0
9202.678864240646	1748912562.078624	10.0	1.0
9203.086213111877	1748912562.4922938	10.0	1.0
9203.528625965118	1748912562.92516	10.0	1.0
9203.948127031326	1748912563.3542101	10.0	1.0
9204.40385222435	1748912563.809932	10.0	1.0
9204.731271982193	1748912564.137356	10.0	1.0
9205.163691997528	1748912564.559778	10.0	1.0
9205.555545091629	1748912564.96164	10.0	1.0
9206.004261255264	1748912565.410367	10.0	1.0
9206.46034002304	1748912565.8664231	10.0	1.0
9206.7830991745	1748912566.1892061	10.0	1.0
9207.115889310837	1748912566.52197	10.0	1.0
9207.568984031677	1748912566.9750872	10.0	1.0
9207.91337609291	1748912567.3094668	10.0	1.0
9208.244640111923	1748912567.6507452	10.0	1.0
9208.705789089203	1748912568.111891	10.0	1.0
9209.141399145126	1748912568.538939	10.0	1.0
9209.594743013382	1748912569.0008461	10.0	1.0
9209.94595503807	1748912569.3520582	10.0	1.0
9210.407350063324	1748912569.813452	10.0	1.0
9210.869097948074	1748912570.265787	10.0	1.0
9211.31230020523	1748912570.7084942	10.0	1.0
9211.628502130508	1748912571.034413	10.0	1.0
9212.077958106995	1748912571.484062	10.0	1.0
9212.417402267456	1748912571.813496	10.0	1.0
9212.730178117752	1748912572.136283	10.0	1.0
9213.19151711464	1748912572.597619	10.0	1.0
9213.625908136368	1748912573.027012	10.0	1.0
9213.94226717949	1748912573.343374	10.0	1.0
9214.263018131256	1748912573.66412	10.0	1.0
9214.684752225876	1748912574.085857	10.0	1.0
9215.086447238922	1748912574.48755	10.0	1.0
9215.513017177582	1748912574.9091132	10.0	1.0
9215.810880184174	1748912575.20698	10.0	1.0
9216.102764129639	1748912575.503873	10.0	1.0
9216.529159069061	1748912575.930263	10.0	1.0
9216.849224090576	1748912576.2503061	10.0	1.0
9217.26896905899	1748912576.6678898	10.0	1.0
9217.581996202469	1748912576.983128	10.0	1.0
9217.893378019333	1748912577.294482	10.0	1.0
9218.21390414238	1748912577.615007	10.0	1.0
9218.528775930405	1748912577.924874	10.0	1.0
9218.930300951004	1748912578.331406	10.0	1.0
9219.248330116272	1748912578.649427	10.0	1.0
9219.564204216003	1748912578.9653099	10.0	1.0
9219.882980108261	1748912579.2840729	10.0	1.0
9220.299354076385	1748912579.700454	10.0	1.0
9220.725756168365	1748912580.125489	10.0	1.0
9221.030636072159	1748912580.431743	10.0	1.0
9221.3512840271	1748912580.7523851	10.0	1.0
9221.77764415741	1748912581.178748	10.0	1.0
9222.095420122147	1748912581.491534	10.0	1.0
9222.516900062561	1748912581.918001	10.0	1.0
9222.837468147278	1748912582.2385721	10.0	1.0
9223.260333061218	1748912582.661437	10.0	1.0
9223.686707019806	1748912583.087808	10.0	1.0
9224.112567186356	1748912583.513667	10.0	1.0
9224.4338991642	1748912583.835005	10.0	1.0
9224.755073070526	1748912584.1561751	10.0	1.0
9225.076046228409	1748912584.4771469	10.0	1.0
9225.395163297653	1748912584.79125	10.0	1.0
9225.809042930603	1748912585.2101471	10.0	1.0
9226.231678962708	1748912585.632781	10.0	1.0
9226.543013095856	1748912585.939095	10.0	1.0
9226.85947227478	1748912586.255571	10.0	1.0
9227.160860300064	1748912586.561964	10.0	1.0
9227.581647157669	1748912586.982742	10.0	1.0
9227.902680158615	1748912587.3037848	10.0	1.0
9228.216620206833	1748912587.617723	10.0	1.0
9228.533951997757	1748912587.935041	10.0	1.0
9228.856127977371	1748912588.257226	10.0	1.0
9229.266142129898	1748912588.667244	10.0	1.0
9229.692050933838	1748912589.093152	10.0	1.0
9230.012677192688	1748912589.413781	10.0	1.0
9230.438438177109	1748912589.839543	10.0	1.0
9230.760219097137	1748912590.159036	10.0	1.0
9231.065038204193	1748912590.46612	10.0	1.0
9231.360481023788	1748912590.7565792	10.0	1.0
9231.65606713295	1748912591.052202	10.0	1.0
9231.967948198318	1748912591.369055	10.0	1.0
9232.288941144943	1748912591.6900458	10.0	1.0
9232.60454416275	1748912592.005623	10.0	1.0
9233.026289224625	1748912592.422386	10.0	1.0
9233.33438706398	1748912592.735491	10.0	1.0
9233.760296106339	1748912593.1614	10.0	1.0
9234.082611083984	1748912593.483737	10.0	1.0
9234.403915166855	1748912593.8050208	10.0	1.0
9234.829409122467	1748912594.230489	10.0	1.0
9235.146816015244	1748912594.542921	10.0	1.0
9235.46328496933	1748912594.859371	10.0	1.0
9235.770275115967	1748912595.166385	10.0	1.0
9236.191699028015	1748912595.592801	10.0	1.0
9236.617366075516	1748912596.018466	10.0	1.0
9236.937851190567	1748912596.338956	10.0	1.0
9237.360628128052	1748912596.758519	10.0	1.0
9237.783836126328	1748912597.184938	10.0	1.0
9238.209519147873	1748912597.6106	10.0	1.0
9238.527350187302	1748912597.928454	10.0	1.0
9238.952943086624	1748912598.354048	10.0	1.0
9239.273839235306	1748912598.674942	10.0	1.0
9239.69024515152	1748912599.091348	10.0	1.0
9240.11662530899	1748912599.517726	10.0	1.0
9240.437174081802	1748912599.8382778	10.0	1.0
9240.857819318771	1748912600.2539158	10.0	1.0
9241.276322126389	1748912600.6774242	10.0	1.0
9241.593961000443	1748912600.995048	10.0	1.0
9242.020305156708	1748912601.421408	10.0	1.0
9242.334927082062	1748912601.736078	10.0	1.0
9242.65639090538	1748912602.057494	10.0	1.0
9242.977126121521	1748912602.378232	10.0	1.0
9243.403336048126	1748912602.804437	10.0	1.0
9243.724006175995	1748912603.125098	10.0	1.0
9244.025318145752	1748912603.426427	10.0	1.0
9244.450679063797	1748912603.8517828	10.0	1.0
9244.77217721939	1748912604.17328	10.0	1.0
9245.191672086716	1748912604.59275	10.0	1.0
9245.615144968033	1748912605.01124	10.0	1.0
9245.912515163422	1748912605.3086069	10.0	1.0
9246.325022935867	1748912605.7261271	10.0	1.0
9246.750739097595	1748912606.151842	10.0	1.0
9247.168454170227	1748912606.569557	10.0	1.0
9247.586555242538	1748912606.987635	10.0	1.0
9247.907624959946	1748912607.308736	10.0	1.0
9248.229443073273	1748912607.6305878	10.0	1.0
9248.65600514412	1748912608.056229	10.0	1.0
9248.976212024689	1748912608.377318	10.0	1.0
9249.296929121017	1748912608.6980321	10.0	1.0
9249.711405038834	1748912609.108335	10.0	1.0
9250.028508901596	1748912609.429613	10.0	1.0
9250.451153993607	1748912609.8472881	10.0	1.0
9250.77447605133	1748912610.175583	10.0	1.0
9251.093575954437	1748912610.490113	10.0	1.0
9251.40247130394	1748912610.7985659	10.0	1.0
9251.809678077698	1748912611.207019	10.0	1.0
9252.123404026031	1748912611.52451	10.0	1.0
9252.550065279007	1748912611.946167	10.0	1.0
9252.96779513359	1748912612.3688982	10.0	1.0
9253.284215211868	1748912612.6853209	10.0	1.0
9253.710158109665	1748912613.111263	10.0	1.0
9254.13621211052	1748912613.5373151	10.0	1.0
9254.55946111679	1748912613.9583948	10.0	1.0
9254.868531942368	1748912614.269639	10.0	1.0
9255.189744234085	1748912614.590847	10.0	1.0
9255.50396490097	1748912614.903127	10.0	1.0
9255.817838191986	1748912615.213928	10.0	1.0
9256.229090213776	1748912615.630193	10.0	1.0
9256.650418043137	1748912616.05152	10.0	1.0
9257.07303404808	1748912616.474141	10.0	1.0
9257.395193099976	1748912616.7962759	10.0	1.0
9257.819633245468	1748912617.220735	10.0	1.0
9258.241570234299	1748912617.642672	10.0	1.0
9258.557616233826	1748912617.958718	10.0	1.0
9258.878903150558	1748912618.280007	10.0	1.0
9259.292257070541	1748912618.6933608	10.0	1.0
9259.7134141922	1748912619.109508	10.0	1.0
9260.014550209045	1748912619.415661	10.0	1.0
9260.440078258514	1748912619.8411798	10.0	1.0
9260.761183977127	1748912620.162286	10.0	1.0
9261.082064151764	1748912620.4831538	10.0	1.0
9261.500537157059	1748912620.901639	10.0	1.0
9261.926137208939	1748912621.327241	10.0	1.0
9262.242513179779	1748912621.6436229	10.0	1.0
9262.563776016235	1748912621.964879	10.0	1.0
9262.98678612709	1748912622.387887	10.0	1.0
9263.411033153534	1748912622.812128	10.0	1.0
9263.832478046417	1748912623.233581	10.0	1.0
9264.25851225853	1748912623.659615	10.0	1.0
9264.579533100128	1748912623.9806368	10.0	1.0
9264.901105165482	1748912624.3021839	10.0	1.0
9265.327490091324	1748912624.7285929	10.0	1.0
9265.738920927048	1748912625.1350179	10.0	1.0
9266.148586034775	1748912625.5496671	10.0	1.0
9266.463392019272	1748912625.864473	10.0	1.0
9266.784691095352	1748912626.185796	10.0	1.0
9267.105735063553	1748912626.506838	10.0	1.0
9267.53129029274	1748912626.932392	10.0	1.0
9267.84755730629	1748912627.2486641	10.0	1.0
9268.273344039917	1748912627.674446	10.0	1.0
9268.696922302246	1748912628.0980248	10.0	1.0
9269.117949962616	1748912628.519052	10.0	1.0
9269.54359126091	1748912628.944695	10.0	1.0
9269.968522071838	1748912629.3670342	10.0	1.0
9270.392311096191	1748912629.793411	10.0	1.0
9270.71318101883	1748912630.114284	10.0	1.0
9271.139358997345	1748912630.540462	10.0	1.0
9271.459877252579	1748912630.859821	10.0	1.0
9271.882292032242	1748912631.283393	10.0	1.0
9272.308709144592	1748912631.7098129	10.0	1.0
9272.620004177094	1748912632.021106	10.0	1.0
9272.940517187119	1748912632.337845	10.0	1.0
9273.257912158966	1748912632.6590168	10.0	1.0
9273.578342199326	1748912632.979452	10.0	1.0
9273.898916244507	1748912633.3000278	10.0	1.0
9274.22103714943	1748912633.622126	10.0	1.0
9274.542396306992	1748912633.943498	10.0	1.0
9274.86272406578	1748912634.2638268	10.0	1.0
9275.288399219513	1748912634.689501	10.0	1.0
9275.605532169342	1748912635.006614	10.0	1.0
9275.92618227005	1748912635.326127	10.0	1.0
9276.226293087006	1748912635.6273742	10.0	1.0
9276.637812137604	1748912636.0389178	10.0	1.0
9277.064139127731	1748912636.4652421	10.0	1.0
9277.482258081436	1748912636.883348	10.0	1.0
9277.903613090515	1748912637.304716	10.0	1.0
9278.319713115692	1748912637.7208161	10.0	1.0
9278.737191915512	1748912638.138297	10.0	1.0
9279.16057229042	1748912638.5616739	10.0	1.0
9279.481009244919	1748912638.882112	10.0	1.0
9279.801571130753	1748912639.2026749	10.0	1.0
9280.119366884232	1748912639.5204768	10.0	1.0
9280.542426109314	1748912639.943517	10.0	1.0
9280.958794116974	1748912640.3598878	10.0	1.0
9281.375356197357	1748912640.771457	10.0	1.0
9281.786785125732	1748912641.187886	10.0	1.0
9282.208328962326	1748912641.6057851	10.0	1.0
9282.525125265121	1748912641.921212	10.0	1.0
9282.825438976288	1748912642.2215412	10.0	1.0
9283.127090930939	1748912642.526779	10.0	1.0
9283.551194190979	1748912642.952299	10.0	1.0
9283.872349023819	1748912643.2734542	10.0	1.0
9284.297950983047	1748912643.699054	10.0	1.0
9284.720577001572	1748912644.121658	10.0	1.0
9285.031808137894	1748912644.432889	10.0	1.0
9285.448053121567	1748912644.844146	10.0	1.0
9285.754326105118	1748912645.1554298	10.0	1.0
9286.177781105042	1748912645.578594	10.0	1.0
9286.594141960144	1748912645.9902248	10.0	1.0
9286.990796089172	1748912646.3918788	10.0	1.0
9287.302365064621	1748912646.703444	10.0	1.0
9287.61977815628	1748912647.02086	10.0	1.0
9288.036144256592	1748912647.4372458	10.0	1.0
9288.357190132141	1748912647.758296	10.0	1.0
9288.674842119217	1748912648.074697	10.0	1.0
9288.989876031876	1748912648.3859892	10.0	1.0
9289.40697813034	1748912648.808065	10.0	1.0
9289.725130081177	1748912649.126234	10.0	1.0
9290.045473098755	1748912649.446579	10.0	1.0
9290.365895032883	1748912649.767	10.0	1.0
9290.791996240616	1748912650.1880808	10.0	1.0
9291.097538232803	1748912650.497429	10.0	1.0
9291.39740228653	1748912650.798484	10.0	1.0
9291.71843624115	1748912651.119543	10.0	1.0
9292.039072036743	1748912651.440178	10.0	1.0
9292.359580278397	1748912651.7606862	10.0	1.0
9292.680297136307	1748912652.081398	10.0	1.0
9293.105730056763	1748912652.5068312	10.0	1.0
9293.511605978012	1748912652.9077199	10.0	1.0
9293.927947044373	1748912653.329049	10.0	1.0
9294.354172229767	1748912653.755254	10.0	1.0
9294.765151977539	1748912654.161236	10.0	1.0
9295.181487083435	1748912654.5825868	10.0	1.0
9295.499151229858	1748912654.895251	10.0	1.0
9295.806802988052	1748912655.207885	10.0	1.0
9296.118781089783	1748912655.51986	10.0	1.0
9296.525433063507	1748912655.9265149	10.0	1.0
9296.846673250198	1748912656.247775	10.0	1.0
9297.266973018646	1748912656.668051	10.0	1.0
9297.68349814415	1748912657.084577	10.0	1.0
9298.0048661232	1748912657.402913	10.0	1.0
9298.423034191132	1748912657.8241138	10.0	1.0
9298.83028626442	1748912658.2313879	10.0	1.0
9299.150863170624	1748912658.551966	10.0	1.0
9299.471293926239	1748912658.872399	10.0	1.0
9299.883219957352	1748912659.284301	10.0	1.0
9300.205253124237	1748912659.606336	10.0	1.0
9300.525917053223	1748912659.92702	10.0	1.0
9300.952240228653	1748912660.353342	10.0	1.0
9301.378139257431	1748912660.779239	10.0	1.0
9301.699184179306	1748912661.10029	10.0	1.0
9302.019567251205	1748912661.420671	10.0	1.0
9302.33645105362	1748912661.7375412	10.0	1.0
9302.652804136276	1748912662.053909	10.0	1.0
9303.078408956528	1748912662.479512	10.0	1.0
9303.50348329544	1748912662.904584	10.0	1.0
9303.921669244766	1748912663.3227708	10.0	1.0
9304.242544174194	1748912663.6436522	10.0	1.0
9304.561893224716	1748912663.957988	10.0	1.0
9304.878224134445	1748912664.279328	10.0	1.0
9305.19667506218	1748912664.5977569	10.0	1.0
9305.603049993515	1748912665.004155	10.0	1.0
9306.029340982437	1748912665.430444	10.0	1.0
9306.350454092026	1748912665.7515578	10.0	1.0
9306.777026176453	1748912666.173125	10.0	1.0
9307.089771032333	1748912666.4908779	10.0	1.0
9307.41053700447	1748912666.811643	10.0	1.0
9307.731642246246	1748912667.1327438	10.0	1.0
9308.052037239075	1748912667.4531431	10.0	1.0
9308.477634191513	1748912667.878731	10.0	1.0
9308.79852604866	1748912668.199619	10.0	1.0
9309.104819059372	1748912668.505924	10.0	1.0
9309.530323982239	1748912668.931427	10.0	1.0
9309.95602607727	1748912669.357128	10.0	1.0
9310.381722211838	1748912669.782822	10.0	1.0
9310.808131217957	1748912670.209234	10.0	1.0
9311.225603103638	1748912670.6267068	10.0	1.0
9311.546855211258	1748912670.947937	10.0	1.0
9311.956784248352	1748912671.352884	10.0	1.0
9312.256831169128	1748912671.657911	10.0	1.0
9312.57811999321	1748912671.979226	10.0	1.0
9312.894240140915	1748912672.290369	10.0	1.0
9313.21107506752	1748912672.607177	10.0	1.0
9313.525133132935	1748912672.9262369	10.0	1.0
9313.946305036545	1748912673.3474061	10.0	1.0
9314.37195801735	1748912673.7730591	10.0	1.0
9314.79774594307	1748912674.198848	10.0	1.0
9315.11734509468	1748912674.5184488	10.0	1.0
9315.439085245132	1748912674.8351831	10.0	1.0
9315.7414021492	1748912675.142508	10.0	1.0
9316.166918992996	1748912675.568023	10.0	1.0
9316.481376171112	1748912675.882468	10.0	1.0
9316.801738023758	1748912676.20284	10.0	1.0
9317.228970050812	1748912676.630049	10.0	1.0
9317.644258022308	1748912677.045345	10.0	1.0
9318.065642118454	1748912677.4617379	10.0	1.0
9318.371740341187	1748912677.77282	10.0	1.0
9318.685605287552	1748912678.085166	10.0	1.0
9319.100416183472	1748912678.497338	10.0	1.0
9319.412501096725	1748912678.81361	10.0	1.0
9319.734322071075	1748912679.135404	10.0	1.0
9320.16071510315	1748912679.561822	10.0	1.0
9320.584609031677	1748912679.982423	10.0	1.0
9321.002107143402	1748912680.403209	10.0	1.0
9321.42801618576	1748912680.8291168	10.0	1.0
9321.749265909195	1748912681.14972	10.0	1.0
9322.055025339127	1748912681.4552808	10.0	1.0
9322.48046207428	1748912681.877355	10.0	1.0
9322.79057097435	1748912682.191679	10.0	1.0
9323.21606516838	1748912682.617168	10.0	1.0
9323.642224311829	1748912683.043328	10.0	1.0
9323.960293293	1748912683.356392	10.0	1.0
9324.368499040604	1748912683.769601	10.0	1.0
9324.684926986694	1748912684.081758	10.0	1.0
9325.094382047653	1748912684.494415	10.0	1.0
9325.510620117188	1748912684.911712	10.0	1.0
9325.831807136536	1748912685.232911	10.0	1.0
9326.152918100357	1748912685.549006	10.0	1.0
9326.564417123795	1748912685.964164	10.0	1.0
9326.98636507988	1748912686.382457	10.0	1.0
9327.298329114914	1748912686.6994328	10.0	1.0
9327.615825891495	1748912687.01515	10.0	1.0
9327.93052816391	1748912687.3266199	10.0	1.0
9328.33947110176	1748912687.740566	10.0	1.0
9328.65062212944	1748912688.0517151	10.0	1.0
9328.961290121078	1748912688.362396	10.0	1.0
9329.275676250458	1748912688.676756	10.0	1.0
9329.689632177353	1748912689.0857432	10.0	1.0
9330.110992193222	1748912689.507937	10.0	1.0
9330.408054113388	1748912689.80916	10.0	1.0
9330.723224163055	1748912690.1193159	10.0	1.0
9331.124762296677	1748912690.52086	10.0	1.0
9331.434123039246	1748912690.8352032	10.0	1.0
9331.747637987137	1748912691.148745	10.0	1.0
9332.068562030792	1748912691.4696681	10.0	1.0
9332.389523983002	1748912691.790626	10.0	1.0
9332.710797071457	1748912692.1118798	10.0	1.0
9333.133377075195	1748912692.5344808	10.0	1.0
9333.55910205841	1748912692.96019	10.0	1.0
9333.865363121033	1748912693.2614589	10.0	1.0
9334.173453092575	1748912693.574549	10.0	1.0
9334.480828285217	1748912693.878411	10.0	1.0
9334.783560037613	1748912694.1846669	10.0	1.0
9335.094933986664	1748912694.496041	10.0	1.0
9335.51580119133	1748912694.916905	10.0	1.0
9335.942159175873	1748912695.3382468	10.0	1.0
9336.241988182068	1748912695.6380749	10.0	1.0
9336.646847963333	1748912696.04294	10.0	1.0
9337.05862402916	1748912696.454966	10.0	1.0
9337.47246003151	1748912696.873564	10.0	1.0
9337.898406267166	1748912697.2995079	10.0	1.0
9338.323994159698	1748912697.721607	10.0	1.0
9338.741206169128	1748912698.1423109	10.0	1.0
9339.164050102234	1748912698.565154	10.0	1.0
9339.482846021652	1748912698.8839512	10.0	1.0
9339.80335688591	1748912699.204458	10.0	1.0
9340.123952150345	1748912699.5250518	10.0	1.0
9340.549538135529	1748912699.950639	10.0	1.0
9340.87076306343	1748912700.2718642	10.0	1.0
9341.19120311737	1748912700.5923042	10.0	1.0
9341.510476112366	1748912700.906579	10.0	1.0
9341.821807146072	1748912701.22291	10.0	1.0
9342.131973266602	1748912701.528065	10.0	1.0
9342.547854185104	1748912701.948956	10.0	1.0
9342.868477106094	1748912702.269579	10.0	1.0
9343.189237117767	1748912702.5903392	10.0	1.0
9343.510466098785	1748912702.911566	10.0	1.0
9343.931817054749	1748912703.3329191	10.0	1.0
9344.253180980682	1748912703.654287	10.0	1.0
9344.573895931244	1748912703.974999	10.0	1.0
9344.994577884674	1748912704.395711	10.0	1.0
9345.421066999435	1748912704.822168	10.0	1.0
9345.734528064728	1748912705.131256	10.0	1.0
9346.039519071579	1748912705.440623	10.0	1.0
9346.459807157516	1748912705.859648	10.0	1.0
9346.777149915695	1748912706.174664	10.0	1.0
9347.191897153854	1748912706.593005	10.0	1.0
9347.509486198425	1748912706.91059	10.0	1.0
9347.825789928436	1748912707.226895	10.0	1.0
9348.24748802185	1748912707.6485918	10.0	1.0
9348.568776130676	1748912707.9669561	10.0	1.0
9348.875977039337	1748912708.2769222	10.0	1.0
9349.187143087387	1748912708.5882492	10.0	1.0
9349.508688211441	1748912708.909792	10.0	1.0
9349.827198028564	1748912709.228307	10.0	1.0
9350.135966062546	1748912709.537049	10.0	1.0
9350.457376003265	1748912709.858481	10.0	1.0
9350.88301897049	1748912710.279116	10.0	1.0
9351.29755115509	1748912710.6936371	10.0	1.0
9351.588809967041	1748912710.984895	10.0	1.0
9351.991834163666	1748912711.392921	10.0	1.0
9352.31258392334	1748912711.713679	10.0	1.0
9352.62000322342	1748912712.021089	10.0	1.0
9353.0363509655	1748912712.4324381	10.0	1.0
9353.427215099335	1748912712.823304	10.0	1.0
9353.729831933975	1748912713.12593	10.0	1.0
9354.026991128922	1748912713.4280698	10.0	1.0
9354.438558101654	1748912713.834644	10.0	1.0
9354.84057211876	1748912714.241654	10.0	1.0
9355.25806593895	1748912714.659169	10.0	1.0
9355.580141067505	1748912714.9812229	10.0	1.0
9355.996960163116	1748912715.398062	10.0	1.0
9356.416666269302	1748912715.812756	10.0	1.0
9356.723659992218	1748912716.1223192	10.0	1.0
9357.040157079697	1748912716.441258	10.0	1.0
9357.348819971085	1748912716.744907	10.0	1.0
9357.750169277191	1748912717.147555	10.0	1.0
9358.067730903625	1748912717.468835	10.0	1.0
9358.491526126862	1748912717.89261	10.0	1.0
9358.808336257935	1748912718.20479	10.0	1.0
9359.230108261108	1748912718.631212	10.0	1.0
9359.550997018814	1748912718.949001	10.0	1.0
9359.96930527687	1748912719.3704069	10.0	1.0
9360.290125131607	1748912719.6912289	10.0	1.0
9360.610714197159	1748912720.0118191	10.0	1.0
9360.931318998337	1748912720.327424	10.0	1.0
9361.341818094254	1748912720.7379048	10.0	1.0
9361.756330013275	1748912721.1574342	10.0	1.0
9362.077581167221	1748912721.478685	10.0	1.0
9362.39827299118	1748912721.799375	10.0	1.0
9362.719444036484	1748912722.120547	10.0	1.0
9363.037565946579	1748912722.438655	10.0	1.0
9363.356564044952	1748912722.757643	10.0	1.0
9363.667765140533	1748912723.0688481	10.0	1.0
9363.964511156082	1748912723.361922	10.0	1.0
9364.277200222015	1748912723.678305	10.0	1.0
9364.699851036072	1748912724.0959418	10.0	1.0
9365.109446287155	1748912724.5105321	10.0	1.0
9365.426146030426	1748912724.8222349	10.0	1.0
9365.8351790905	1748912725.2312808	10.0	1.0
9366.128826141357	1748912725.524918	10.0	1.0
9366.546833276749	1748912725.9479208	10.0	1.0
9366.863351106644	1748912726.259444	10.0	1.0
9367.158251047134	1748912726.559333	10.0	1.0
9367.58120393753	1748912726.9773078	10.0	1.0
9367.892535209656	1748912727.293644	10.0	1.0
9368.318917274475	1748912727.72002	10.0	1.0
9368.640990018845	1748912728.04207	10.0	1.0
9368.958055257797	1748912728.3591628	10.0	1.0
9369.384537220001	1748912728.781329	10.0	1.0
9369.798593044281	1748912729.199699	10.0	1.0
9370.111320257187	1748912729.512425	10.0	1.0
9370.420746088028	1748912729.82185	10.0	1.0
9370.833343982697	1748912730.2294369	10.0	1.0
9371.248350143433	1748912730.6444411	10.0	1.0
9371.550050020218	1748912730.94901	10.0	1.0
9371.862343072891	1748912731.263423	10.0	1.0
9372.274917125702	1748912731.676021	10.0	1.0
9372.595665216446	1748912731.996772	10.0	1.0
9372.916203022003	1748912732.317305	10.0	1.0
9373.236607074738	1748912732.637727	10.0	1.0
9373.551658153534	1748912732.951146	10.0	1.0
9373.86640715599	1748912733.2675111	10.0	1.0
9374.182655096054	1748912733.5837598	10.0	1.0
9374.608325242996	1748912734.009429	10.0	1.0
9375.034440994263	1748912734.435544	10.0	1.0
9375.355256080627	1748912734.756358	10.0	1.0
9375.772911071777	1748912735.1740348	10.0	1.0
9376.094131946564	1748912735.495239	10.0	1.0
9376.398297071457	1748912735.799401	10.0	1.0
9376.82436823845	1748912736.221604	10.0	1.0
9377.136663198471	1748912736.537767	10.0	1.0
9377.562286138535	1748912736.958376	10.0	1.0
9377.860676288605	1748912737.2567658	10.0	1.0
9378.279466152191	1748912737.6805708	10.0	1.0
9378.59082698822	1748912737.991932	10.0	1.0
9378.912028312683	1748912738.3131351	10.0	1.0
9379.338281154633	1748912738.7393851	10.0	1.0
9379.759736061096	1748912739.160589	10.0	1.0
9380.08002614975	1748912739.4779441	10.0	1.0
9380.392302274704	1748912739.7934048	10.0	1.0
9380.814050197601	1748912740.215153	10.0	1.0
9381.131742954254	1748912740.5328472	10.0	1.0
9381.45232796669	1748912740.85343	10.0	1.0
9381.877754211426	1748912741.278859	10.0	1.0
9382.303400993347	1748912741.704502	10.0	1.0
9382.624683141708	1748912742.0257862	10.0	1.0
9382.93109202385	1748912742.332195	10.0	1.0
9383.238614082336	1748912742.639715	10.0	1.0
9383.664412975311	1748912743.0655181	10.0	1.0
9384.090463161469	1748912743.491564	10.0	1.0
9384.411374092102	1748912743.812478	10.0	1.0
9384.732674121857	1748912744.128758	10.0	1.0
9385.141319036484	1748912744.542423	10.0	1.0
9385.461954116821	1748912744.863057	10.0	1.0
9385.783595085144	1748912745.184675	10.0	1.0
9386.099944114685	1748912745.501027	10.0	1.0
9386.421297311783	1748912745.822402	10.0	1.0
9386.845563173294	1748912746.2416892	10.0	1.0
9387.152890205383	1748912746.549195	10.0	1.0
9387.464459180832	1748912746.8655639	10.0	1.0
9387.784858226776	1748912747.183989	10.0	1.0
9388.205213069916	1748912747.601762	10.0	1.0
9388.517826080322	1748912747.918925	10.0	1.0
9388.824699163437	1748912748.2220569	10.0	1.0
9389.133244276047	1748912748.5315158	10.0	1.0
9389.436391353607	1748912748.83747	10.0	1.0
9389.855375289917	1748912749.256454	10.0	1.0
9390.173493146896	1748912749.569642	10.0	1.0
9390.488744020462	1748912749.8898501	10.0	1.0
9390.809693098068	1748912750.205784	10.0	1.0
9391.115979194641	1748912750.5152571	10.0	1.0
9391.52515411377	1748912750.925772	10.0	1.0
9391.941718101501	1748912751.3427992	10.0	1.0
9392.255718231201	1748912751.656801	10.0	1.0
9392.676974058151	1748912752.0768168	10.0	1.0
9392.983078241348	1748912752.3791711	10.0	1.0
9393.291836977005	1748912752.692941	10.0	1.0
9393.710116147995	1748912753.111201	10.0	1.0
9394.130645036697	1748912753.531749	10.0	1.0
9394.54991221428	1748912753.947922	10.0	1.0
9394.863111019135	1748912754.264205	10.0	1.0
9395.283757209778	1748912754.684861	10.0	1.0
9395.59797000885	1748912754.999049	10.0	1.0
9396.019064188004	1748912755.4151611	10.0	1.0
9396.422114133835	1748912755.823221	10.0	1.0
9396.843511104584	1748912756.2396119	10.0	1.0
9397.244879245758	1748912756.64098	10.0	1.0
9397.648760080338	1748912757.047471	10.0	1.0
9397.964576005936	1748912757.361021	10.0	1.0
9398.271249294281	1748912757.672329	10.0	1.0
9398.678331136703	1748912758.07442	10.0	1.0
9399.081056118011	1748912758.482135	10.0	1.0
9399.391122102737	1748912758.787211	10.0	1.0
9399.807353258133	1748912759.208458	10.0	1.0
9400.217642068863	1748912759.613743	10.0	1.0
9400.620485305786	1748912760.016607	10.0	1.0
9401.03869009018	1748912760.439592	10.0	1.0
9401.446192264557	1748912760.842284	10.0	1.0
9401.752917051315	1748912761.149039	10.0	1.0
9402.160492181778	1748912761.561573	10.0	1.0
9402.583948135376	1748912761.985055	10.0	1.0
9403.01046705246	1748912762.4115689	10.0	1.0
9403.331701040268	1748912762.7291799	10.0	1.0
9403.753787279129	1748912763.154887	10.0	1.0
9404.074852228165	1748912763.475955	10.0	1.0
9404.494990110397	1748912763.896085	10.0	1.0
9404.81630897522	1748912764.21741	10.0	1.0
9405.137218236923	1748912764.5383198	10.0	1.0
9405.562875270844	1748912764.963978	10.0	1.0
9405.880977153778	1748912765.277072	10.0	1.0
9406.297343969345	1748912765.698445	10.0	1.0
9406.607919216156	1748912766.0090082	10.0	1.0
9406.924267053604	1748912766.325373	10.0	1.0
9407.241254329681	1748912766.642338	10.0	1.0
9407.55253624916	1748912766.953629	10.0	1.0
9407.965934038162	1748912767.367025	10.0	1.0
9408.274198055267	1748912767.670296	10.0	1.0
9408.689528226852	1748912768.0862741	10.0	1.0
9408.996380329132	1748912768.393903	10.0	1.0
9409.410037994385	1748912768.811143	10.0	1.0
9409.835894107819	1748912769.237001	10.0	1.0
9410.15652012825	1748912769.5576231	10.0	1.0
9410.582081079483	1748912769.983186	10.0	1.0
