sys:time	sys:real_time	Temp	Field
625.1892051696777	1748901383.3527439	0.0	0.0
625.4839761257172	1748901383.6470358	0.0	0.0
625.7877790927887	1748901383.955828	0.0	0.0
626.2026960849762	1748901384.365747	0.0	0.0
626.5992393493652	1748901384.7622871	0.0	0.0
626.9099740982056	1748901385.0780191	0.0	0.0
627.2207350730896	1748901385.388777	0.0	0.0
627.5388381481171	1748901385.7068758	0.0	0.0
627.9539420604706	1748901386.1211798	0.0	0.0
628.3694801330566	1748901386.532536	0.0	0.0
628.6785502433777	1748901386.841599	0.0	0.0
629.0935292243958	1748901387.2615712	0.0	0.0
629.508718252182	1748901387.671766	0.0	0.0
629.9091861248016	1748901388.077226	0.0	0.0
630.2140350341797	1748901388.377086	0.0	0.0
630.5126740932465	1748901388.675822	0.0	0.0
630.9094491004944	1748901389.0774899	0.0	0.0
631.2125990390778	1748901389.3806348	0.0	0.0
631.5316071510315	1748901389.699648	0.0	0.0
631.8445901870728	1748901390.012628	0.0	0.0
632.2511031627655	1748901390.414151	0.0	0.0
632.6522262096405	1748901390.819343	0.0	0.0
632.9601690769196	1748901391.124846	0.0	0.0
633.3610711097717	1748901391.5259142	0.0	0.0
633.6632661819458	1748901391.826335	0.0	0.0
633.9600582122803	1748901392.125746	0.0	0.0
634.2700312137604	1748901392.438076	0.0	0.0
634.5756952762604	1748901392.739896	0.0	0.0
634.8854331970215	1748901393.053472	0.0	0.0
635.181702375412	1748901393.346872	0.0	0.0
635.4805691242218	1748901393.647191	0.0	0.0
635.8862421512604	1748901394.049299	0.0	0.0
636.1866641044617	1748901394.349708	0.0	0.0
636.493203163147	1748901394.66124	0.0	0.0
636.8967862129211	1748901395.060128	0.0	0.0
637.3085272312164	1748901395.4715729	0.0	0.0
637.5995163917542	1748901395.767553	0.0	0.0
638.0126390457153	1748901396.1757061	0.0	0.0
638.4154901504517	1748901396.578549	0.0	0.0
638.7201170921326	1748901396.883175	0.0	0.0
639.0199580192566	1748901397.183014	0.0	0.0
639.4152090549469	1748901397.5832582	0.0	0.0
639.8267211914062	1748901397.99476	0.0	0.0
640.1460251808167	1748901398.3130848	0.0	0.0
640.4608252048492	1748901398.628866	0.0	0.0
640.8737590312958	1748901399.036809	0.0	0.0
641.1728391647339	1748901399.335891	0.0	0.0
641.4772679805756	1748901399.640893	0.0	0.0
641.7787630558014	1748901399.942164	0.0	0.0
642.0838642120361	1748901400.24784	0.0	0.0
642.3906512260437	1748901400.5540009	0.0	0.0
642.7901723384857	1748901400.9532218	0.0	0.0
643.0917692184448	1748901401.255147	0.0	0.0
643.395984172821	1748901401.559753	0.0	0.0
643.7927513122559	1748901401.956249	0.0	0.0
644.1853680610657	1748901402.353209	0.0	0.0
644.490914106369	1748901402.658964	0.0	0.0
644.8947310447693	1748901403.062778	0.0	0.0
645.2020151615143	1748901403.366488	0.0	0.0
645.6289541721344	1748901403.7963672	0.0	0.0
645.938285112381	1748901404.103631	0.0	0.0
